datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2016-06-16,331.51392446474784,531.4299717546083,0.6175114328839755,2.2944651238066223e-05,5.150176888086166e-07,7.386629464066216e-07,-1.4120407832985693e-07,-2.697931424762461e-10,-3.9913838384879784e-09,7.307007606405379e-07,1.5531468607755463e-08,2.3357303543745183e-08,1.0,0.9941409214124336,0.8525102619183644,2016
2016-06-21,426.17680664254624,539.0549978436188,0.8537626612913656,4.2722595963591934e-05,-6.14295524462093e-07,1.4516838860575474e-06,-9.220419469740598e-08,-9.660912263512781e-11,-1.7949308184220126e-09,1.3093391373175638e-06,-1.839988299680314e-08,4.408899582725328e-08,1.0,0.9978362910717148,0.8552764379972005,2016
2016-06-26,502.19546797003323,535.8759127658707,0.9813445045950457,0.0002207643924522261,1.3145128787023203e-07,7.334157168911529e-06,1.7427186410779944e-07,-6.468938374265943e-10,1.2186893740872332e-08,6.570650214334251e-06,4.1376067877406746e-09,2.1636864694508382e-07,1.0,0.9996979933988233,0.8544471066483851,2016
2016-07-01,467.71118047708416,540.712255555966,0.947087245990556,-2.9122876333465507e-05,7.37470029797531e-07,-1.0510500675585647e-06,6.084551560657358e-08,-1.1185753656366452e-09,1.1618940146510117e-09,-8.919399446858261e-07,2.2459673503620382e-08,-3.188007023115267e-08,0.9659258262890682,0.9996949067176534,0.8579329943394488,2016
2016-07-06,537.7705350183918,538.864839903641,1.0520167540154017,-8.485210398503062e-05,-8.522169848516534e-07,-2.7290987152681553e-06,-1.4729885744115223e-08,-7.410532594341549e-10,-2.7704821293069934e-09,-2.5411441538274746e-06,-2.5344193567666685e-08,-8.104181681925334e-08,0.9659258262890683,0.9978436826308614,0.8591522371261702,2016
2016-07-11,284.5064107237926,539.2510158742072,0.5685012188669735,0.0009566913427013593,0.003579204397910385,-1.03042878947677e-05,-0.0003063154395141626,4.948276090206514e-08,-3.71939775364257e-07,0.0001205953721352901,0.00010736128710904118,-1.9754670423375282e-07,0.9659258262890683,0.9943291166318943,0.8569389386198365,2016
2016-07-16,532.7399189922329,513.8752608839777,1.1014013957923467,-0.0025336051419800457,-0.007746147439335939,6.890200523341109e-06,0.0006629671910974673,-1.1384115873142541e-07,7.933783425648556e-07,-0.0002748983115886413,-0.00023235027083245925,-3.1307487069225406e-08,0.9659258262890682,0.9867652486190129,0.8600525279183197,2016
2016-07-21,396.8872080753052,532.9999251223074,0.740993454306466,3.562796015025128e-05,2.583999233541575e-07,1.1752783875438151e-06,-1.057488159396351e-07,-1.873028684264418e-09,-2.331192496973589e-09,1.1005634492893754e-06,8.313906306168341e-09,3.5957709375407715e-08,0.9659258262890683,0.9812407277590542,0.8662493026381707,2016
2016-07-26,475.1760092491336,512.7937596792327,1.0065786777156316,5.3066540374141195e-05,7.193898631501301e-07,1.7230261848763068e-06,-1.1887283921374192e-07,-2.4587054856211135e-09,-2.160726510883564e-09,1.6276580629884667e-06,2.2319307539992376e-08,5.2339003499554457e-08,0.9659258262890683,0.9719682466535137,0.859348465237819,2016
2016-07-31,370.57265021660464,524.9144015501226,0.7126206136379342,-0.00020235817388385523,2.1303058383293498e-07,-6.694702880489677e-06,3.3625530226733633e-07,-2.0697657884740474e-09,4.748715511416622e-09,-6.171621807196315e-06,7.011847251597469e-09,-2.0226570106811439e-07,0.8861044161962034,0.9610634874789603,0.872342327725415,2016
2016-08-05,438.03411823221404,507.10015727577155,0.9192480084248614,1.4704049844237624e-05,-1.1270488217067636e-06,4.944861481342528e-07,-2.9089290771552107e-08,-1.6550423868720496e-09,-4.613849675677078e-10,4.498482825585642e-07,-3.331495193488832e-08,1.4972999934297002e-08,0.8660254037844387,0.9485230387278484,0.8699958353310956,2016
2016-08-10,499.02454391270294,513.8429297929591,1.0145497767082003,0.0001266320121290891,5.909393167251486e-07,4.193341607069584e-06,5.323803335505799e-07,-2.262087467954477e-09,2.161869470174607e-08,3.639246263807652e-06,1.8406805741869454e-08,1.1931463980156212e-07,0.8660254037844387,0.9337525888053969,0.8788618823035015,2016
2016-08-15,428.33425778203105,519.3561837849162,0.8586143952075984,-7.54432116165629e-06,-3.7553737385119605e-07,-2.357118536544881e-07,-6.387563354939894e-07,-1.4866014262112779e-09,-2.1136063810725914e-08,-3.470273420168176e-08,-1.082014078747595e-08,-7.305364664177174e-10,0.8660254037844387,0.9175332195422903,0.890524555478432,2016
2016-08-20,400.2263511627474,494.671571455172,0.8892358691999438,0.0001955963869575419,4.118678907093979e-07,6.467561806686954e-06,-4.5332234956387025e-08,-1.5254247698527265e-09,5.064786388328438e-09,5.8814912792135435e-06,1.281366415237698e-08,1.925074182841108e-07,0.8660254037844387,0.8999001715943351,0.8822978437739347,2016
2016-08-25,419.77781495967264,481.93911600673835,0.9222924088164044,-0.00015210224891744703,-1.8026906783390657e-07,-5.0331408510238e-06,2.0499731213538113e-07,-1.0275827900110938e-09,1.725611621470732e-09,-4.624566661163657e-06,-5.099797197693212e-09,-1.515119090171544e-07,0.8660254037844387,0.879788870684586,0.8875459898400951,2016
2016-08-30,469.2160659431272,487.0452885092283,1.0081675442266482,2.7054597701150023e-05,-2.622620710073718e-07,9.119926693918698e-07,-6.954458376871878e-07,-7.634438253891192e-10,-2.1903575223633006e-08,1.0202716823401642e-06,-7.638828982212526e-09,3.3930852648846256e-08,0.77096344994116,0.8586795611404691,0.8976492413435536,2016
2016-09-04,350.70632137960297,461.9841901844541,0.8261818929602289,0.0001364665424845963,1.5758590078817366e-07,4.524018771999575e-06,4.4036872522347074e-07,-6.395925525773675e-10,1.9157234890904363e-08,3.961885656970327e-06,4.919454789430663e-09,1.299733926927156e-07,0.7071067811865476,0.8359380395114119,0.8961044069708187,2016
2016-09-09,399.99818817231665,452.98107563128383,0.9226470777201851,0.0031984660672802418,0.0034949222445141963,-8.38778325463927e-06,7.095103828622751e-07,1.1170545764557497e-07,-6.825944082387798e-09,9.57411289035493e-05,0.00010481415569813222,-2.4958571441446245e-07,0.7071067811865476,0.812498387731797,0.8965293055103002,2016
2016-09-14,326.2453284518828,318.2542954970535,1.0349439479751865,-0.03934002789400291,-0.024104473874700737,-2.4686117088343826e-05,-0.00132274755927477,-4.991125881362954e-06,-2.0878057560156852e-06,-0.0007833765690376577,-0.0007216368784766121,-1.142417858456302e-07,0.7071067811865476,0.7956131257798049,0.8158337300503476,2016
2016-09-19,431.93008970933624,505.3060512356215,0.8505870168108082,-0.014007025819265143,-0.015000738218804611,-2.4381141841521176e-07,0.00013802135054617745,-1.1627890560107925e-06,2.0329764527665116e-07,-0.00046161717974180797,-0.00044967330984733284,-6.830363613544503e-08,0.7071067811865476,0.7578109366393486,0.9454699365708359,2016
2016-10-04,256.13026780389276,377.69984768593395,0.6880595365500074,-0.002868903651009519,-0.003109485546652418,9.255694531479083e-08,2.8334553823622576e-06,1.5526476025600667e-07,1.2927134541812295e-08,-8.691714614499444e-05,-9.333114582764899e-05,-1.1014320030998482e-09,0.5,0.660782861063083,0.9299512001843748,2016
2016-10-09,253.17847633872978,353.97555313844896,0.7458262962609891,-9.103928450130256e-05,9.029279763402391e-07,-3.0375607388667498e-06,5.547379146339157e-08,1.508721784584058e-09,-1.2667547197516894e-09,-2.747820672478835e-06,2.663522275431625e-08,-9.074679575007726e-08,0.5,0.6354600905437682,0.9207115132251426,2016
2016-10-14,209.17818134805268,336.6855414157088,0.6075638469558189,0.00029949903885361455,6.38152951508486e-08,9.89692082803047e-06,9.844469039436333e-07,2.238330750870189e-09,4.1904292932758726e-08,8.689637094425217e-06,1.2429596289257319e-09,2.8433633696108727e-07,0.5,0.6016591869854478,0.9242913974489123,2016
2016-10-19,222.54079183825783,319.50698253483085,0.6882349406804332,-0.00026848386709847784,1.1735127519359778e-07,-8.875160024474326e-06,-1.035144536403992e-06,2.59927856058374e-09,-4.264256569141739e-08,-7.743972652033185e-06,2.740754687217668e-09,-2.5346203102680494e-07,0.5,0.5667439846743465,0.9276911145097361,2016
2016-10-24,211.79923800306145,302.5392686092052,0.7308511952273905,0.00012164700067955835,-9.132687126326166e-07,4.055905363680182e-06,-1.2355593995839017e-09,3.372800920864133e-09,3.772971448875214e-09,3.6497806882066418e-06,-2.840990165545774e-08,1.205452694757436e-07,0.49999999999999994,0.5307777043072618,0.9308189398931493,2016
2016-10-29,206.56226835013578,286.03368942693913,0.7324478575825166,5.1251034570573774e-05,8.47579638660229e-07,1.657848475534425e-06,7.958235181753748e-08,3.0874149925091046e-09,3.999852568671989e-09,1.5136563315720792e-06,2.4501164661833394e-08,4.853549849543137e-08,0.404399781932151,0.4938299805927653,0.9342052420735774,2016
2016-11-03,173.66544182027522,270.18499200691446,0.6477212753753496,-1.6750869365525784e-05,1.7582974090488124e-08,-5.543296570337184e-07,-2.1947378780937335e-07,3.6592143694724664e-09,-7.875284279321936e-09,-4.366839446227397e-07,-5.702750883668389e-10,-1.4267304427215955e-08,0.258819045102521,0.45596590309031443,0.937317205062238,2016
2016-11-08,99.9671778003668,255.23428284514333,0.4130770774044795,-1.4863402758993203e-05,-1.4672411702835648e-06,-4.239546364357601e-07,1.0988639437392686e-07,4.318271510889275e-09,3.0549760585927048e-09,-4.78868001081858e-07,-4.531271656215481e-08,-1.3635131910650706e-08,0.258819045102521,0.41725577538625386,0.9398030666281896,2016
2016-11-13,160.0380554485882,241.660589639238,0.686525397759894,0.0002738189661170242,5.66326932298953e-07,9.061513633540844e-06,-1.808947331804202e-07,3.1912044339821575e-09,1.9051708136067424e-09,8.268837403464956e-06,1.6032446639074683e-08,2.712738577621442e-07,0.258819045102521,0.37777091899949367,0.9423518510281071,2016
2016-11-18,123.92120097838765,228.63926162000237,0.5601855012125826,-0.0005458056742411921,0.0023934743605379095,-2.1502833072202302e-05,-9.114909051483822e-06,3.163049136428431e-07,-3.818228911435534e-08,-1.3639697511790135e-05,7.170933934204447e-05,-6.336303054317614e-07,0.258819045102521,0.33978996146534485,0.9396276805361466,2016
2016-12-03,310.353636363636,219.39584466812317,1.4145830192595639,29.651181818181776,-10.508488882601238,0.13719246523581946,3.0810333333333286,-1.052049592562065,0.014076769444223352,-0.03477454545454532,0.00036021129058229915,-0.00010725687619242175,1.2246467991473532e-16,0.20510449986861956,0.9914448613738104,2016
2016-12-08,109.5186794181633,209.55377646247987,0.5481308467149356,-0.0018717527408708425,0.00018543485930911678,-8.995097177594952e-06,-0.0004431866813979618,0.0001089254931823101,-1.9938247191132355e-06,7.6803422193263e-05,-2.7114602175419238e-05,3.2829450040612244e-07,1.2246467991473532e-16,0.16789724054595404,0.9521623248213473,2016
2016-12-13,131.01486660298895,217.27878403338536,0.6180702154337766,-0.0006465388035056527,-0.002631289001719525,2.6492217777659645e-05,0.00016484567509208686,-4.6999927310778774e-08,7.089370354359772e-07,-6.884986663279561e-05,-7.892457007339239e-05,5.820854226989963e-07,1.2246467991473532e-16,0.12182421040180619,0.9641830478800131,2016
2016-12-18,129.40752980545628,223.47365138747767,0.5453574712959479,-0.001585017866258297,-1.7288409835466642e-06,-5.2649579520028845e-05,6.431852986214805e-07,4.55748548246208e-09,-2.3875042600955e-08,-4.774349157733544e-05,-5.3232475151651415e-08,-1.5723248728205784e-06,1.2246467991473532e-16,0.08520357440064451,0.9618786990991228,2016
2016-12-23,169.78971610093043,200.9068186726835,0.8845417374157674,0.0005458671615247818,7.483676567579587e-07,1.811168960233562e-05,-2.7294517899926155e-07,-6.727779146106945e-11,6.373892143286802e-09,1.6457898399443128e-05,2.2471213040817017e-08,5.414385204270817e-07,1.2246467991473532e-16,0.043009072458283365,0.9565091738321878,2016
2016-12-28,139.3600333032842,203.04269655353573,0.7294750710180679,-0.0005562610500422783,8.247080394442409e-07,-1.8484973778661393e-05,4.043354600661323e-07,-1.1263177876402036e-09,-2.3652638393814814e-09,-1.6809132139288336e-05,2.5079136519623396e-08,-5.538396342080273e-07,0.05194684654951825,0.0051518972572495115,0.9566697214520904,2016
2017-01-02,185.86797624113476,207.41817066406193,0.9575741418767848,0.00046917173252279665,-7.352505235580433e-07,1.5586152371817427e-05,3.4042553191493166e-07,-2.1499421976391076e-08,2.6291906841102017e-08,1.3973024316109446e-05,-1.5607689113921888e-08,4.596969991021916e-07,0.25881904510252074,0.03446677563844584,0.9562538078275509,2017
2017-01-07,130.48166788601588,213.7966377656257,0.6028850533695282,-0.000471482260974143,-2.944371807180744e-07,-1.5645740128187524e-05,-4.449789536981756e-07,1.7132656456953134e-08,-2.9682397488665038e-08,-1.4010974143115055e-05,-1.3972912358641352e-08,-4.6046748459902644e-07,0.25881904510252074,0.07744521295808875,0.9553649137002286,2017
2017-01-12,20.077273470646713,222.56819714365798,0.09369411940743574,-8.432190978324548e-05,-5.827509168501922e-07,-2.800765734238515e-06,7.908611599299047e-08,-2.8525386333357974e-09,1.764433098324949e-10,-2.5533831282952128e-06,-1.6626765915391645e-08,-8.407590502010515e-08,0.25881904510252074,0.12027547251543735,0.9538927292985413,2017
2017-01-17,5.228967282186561,229.24196303809376,0.026757539367371033,1.07715981534403e-06,1.4733786388485317e-06,3.095717613513321e-08,-6.961236901882858e-08,-2.5324333097299088e-09,-2.2569850350019724e-09,5.319850516597741e-08,4.496108915854402e-08,1.6058107945546716e-09,0.25881904510252074,0.16287556857805177,0.9514677141112705,2017
2017-01-22,5.079692716159208,237.71885929097053,0.025553491059092704,-3.0507359592138817e-06,4.1310089267617573e-07,-1.021962060650167e-07,7.811857577501865e-08,-2.863984431719823e-09,2.477562008096957e-09,-1.1495765150892764e-07,1.3252222109703128e-08,-3.809154784379571e-09,0.25881904510252074,0.20518776414955972,0.9482744819240853,2017
2017-01-27,16.914618235417983,266.1828899606551,0.06603915708560698,3.7397346809854734e-05,-1.870459239742324e-06,1.2450378846558063e-06,-2.1057064644655206e-09,-6.916198479970669e-09,1.1006331611162556e-09,1.1225521162350002e-06,-5.403891764846369e-08,3.7020946591339396e-08,0.25881904510252074,0.26054819983547156,0.9579990684951557,2017
2017-02-01,44.234270377520374,275.7754376302518,0.18451138135820302,4.378832614126709e-05,1.097805436281367e-06,1.4414277295963084e-06,2.0179506707968905e-19,-4.497573823142769e-09,1.3470614942927662e-09,1.313649784238043e-06,3.42834352353099e-08,4.283871343960178e-08,0.5,0.2920597278055275,0.9468361165805957,2017
2017-02-06,105.31339039692799,282.998878743742,0.38385048133483546,3.880536090890546e-05,-1.2352769052042339e-06,1.3011310986410924e-06,-1.1225253418596886e-07,-1.939560886364256e-09,-2.4417100252495867e-09,1.1978365875229768e-06,-3.647643889035782e-08,3.9766445966807787e-08,0.49999999999999994,0.33034497548977765,0.9449883171223152,2017
2017-02-11,279.0047485443339,301.098549504355,0.9571038240390765,0.000209469992205768,-3.3886290807903746e-07,6.980026936401211e-06,2.4941543258030494e-07,-2.3184331827713912e-09,1.491584145990072e-08,6.209275136398801e-06,-9.470357287748217e-09,2.0492605565406585e-07,0.49999999999999994,0.36919487064176726,0.9433529676957065,2017
2017-02-16,324.43298312195293,309.26079087508145,1.1042129929888373,1.1478999402825865e-05,9.863341025304584e-07,3.300043984983256e-07,7.630548735979661e-08,-4.091215130528184e-09,2.9533712557820133e-09,3.214783358769806e-07,3.081738761511706e-08,9.01412057821464e-09,0.49999999999999994,0.41030946616528635,0.9331378027659611,2017
2017-02-21,302.20132562900596,338.39058093213345,0.9444305824946653,0.0002042844688005964,6.908948629655841e-07,6.707557753716595e-06,-6.806576161406393e-07,-3.3901629925301657e-09,-1.554448087467012e-08,6.332731348860402e-06,2.1743894786510883e-08,2.0589007687389865e-07,0.49999999999999994,0.4491667535661333,0.9330607420865116,2017
2017-02-26,168.73701340853802,350.4430270537453,0.5015589647250132,-0.0002459155090607668,-1.5782192070436411e-06,-8.052579978456877e-06,2.475275824618917e-07,-1.85388648020874e-09,2.664682485982855e-10,-7.45172354656135e-06,-4.6790410266942356e-08,-2.416573398282862e-07,0.5835743879492277,0.4863248146993733,0.9292741291679298,2017
2017-03-03,184.4764894655912,364.611584781556,0.549631819985778,-1.3252762430939863e-05,1.5327241646924877e-06,-5.020652659420807e-07,1.201657458565548e-07,-3.0660698934182433e-09,3.5392433077318947e-09,-4.336325966850019e-07,4.690154590824378e-08,-1.6123730970582823e-08,0.7071067811865476,0.5201576559661394,0.924935797346288,2017
2017-03-08,148.32415341084078,403.81628726837516,0.4274873100643425,0.0072631506005543574,0.005993851137770132,3.734837178750345e-07,-1.6784724360950427e-06,-9.622925886751398e-08,-1.4940628594117117e-08,0.0002183980597474588,0.00017984440291076315,1.5686700114487362e-08,0.7071067811865476,0.5484001125478949,0.9233269075135807,2017
2017-03-13,438.18958551826785,405.7368812853059,1.1580219530600682,-0.002980618756936737,-0.0027011540910022416,9.556460157589602e-06,-8.816592674802257e-07,4.063900557201637e-08,-3.7031135684991543e-08,-8.91540649278573e-05,-8.104681443173966e-05,2.978031454331858e-07,0.7071067811865476,0.5985522371649236,0.9221078569194497,2017
2017-03-18,286.456080975394,421.02237949165726,0.6666868887920111,-0.0003649412495470761,1.1621146047185837e-06,-1.2141586707050826e-05,1.3442724778718101e-06,-8.559571215784447e-10,3.173808161712469e-08,-1.1351519229774302e-05,3.5120225277520156e-08,-3.7376902569666173e-07,0.7071067811865476,0.6288504683541372,0.912263557721549,2017
2017-03-23,281.1387172121212,431.92571593191735,0.6770084072328117,0.0003009939393939381,-5.740843359417676e-07,9.95235903004571e-06,-2.484848484856067e-07,3.4528091437102945e-10,2.0916254932958297e-09,9.104363636363589e-06,-1.7326114352356365e-08,2.979432832533826e-07,0.7071067811865476,0.654390119203785,0.9105783311158334,2017
2017-03-28,427.7498207166495,447.34159523568576,0.998963946755703,-5.5643614336193186e-05,9.708173805789226e-08,-1.8412468555854104e-06,1.307420494697778e-07,3.9479458507239344e-10,2.374738535908773e-09,-1.7085310449272141e-06,2.7940137658698475e-09,-5.594982722833815e-08,0.7350478999401293,0.692893715660149,0.9036212049397963,2017
2017-04-02,427.4612546833892,462.9784391843641,0.9147595182030483,0.0001680870856902797,0.00030241921507932485,-4.90197006159893e-07,-1.5379536963420708e-07,-6.767879439575636e-08,-5.754375600856033e-09,5.0887511815989465e-06,9.092880090698878e-06,-1.2979597504540178e-08,0.8660254037844386,0.7237514902033301,0.8971956315386237,2017
2017-04-07,482.0899526868181,466.1899676982189,1.0141469062541573,-0.00011706378492356636,-0.0004249609084790855,4.622957734962552e-06,-5.0289931470391095e-08,7.506313663880858e-08,4.202336841114634e-09,-3.496826568265759e-06,-1.2771346195364705e-05,1.3742803099654248e-07,0.8660254037844386,0.7533667504704381,0.8943803932197665,2017
2017-04-12,423.7480270108348,488.65399979620184,0.8666769430472038,-3.762973800923661e-05,6.262449000006358e-08,-1.2446630554288668e-06,6.218279914051668e-08,1.5458109631631407e-08,1.6670464830034628e-10,-1.1475469800196029e-06,-2.758698190053918e-09,-3.738990305735571e-08,0.8660254037844385,0.7802718153818478,0.8898340719323096,2017
2017-04-17,482.71531135828417,496.4559855376983,0.9659937960445418,-1.779193781634232e-05,-1.181204855087133e-06,-5.546840662192452e-07,-3.615328996081052e-09,2.131826128404175e-09,-7.076254036494249e-10,-5.326735357913097e-07,-3.6075693492044625e-08,-1.6428234365482102e-08,0.8660254037844386,0.806512884961403,0.8851077025699992,2017
2017-04-22,356.03845767873077,507.4597128616576,0.691865005321133,-7.757991469902798e-05,7.820148767936828e-07,-2.5895589039808026e-06,1.0552697533471375e-08,1.4299524889689218e-09,-2.240105834534547e-09,-2.3305632502307475e-06,2.3031460557377915e-08,-7.701473536906365e-08,0.8660254037844387,0.8311433519072304,0.8823320095791549,2017
2017-04-27,345.6925022779209,512.53282039879,0.7001283133437911,0.00036437710143661745,-1.5721187746054044e-07,1.2076633317728017e-05,8.340247150841928e-08,1.9208062681075376e-09,1.436948009423798e-08,1.0906292301646292e-05,-5.2925982041076134e-09,3.5798815550356984e-07,0.8861965558590821,0.8542629873507501,0.8779524957163347,2017
2017-05-02,303.0190153547725,519.0310292133437,0.5985329318224091,-0.00034571981091534315,-9.797510187670368e-08,-1.1455920054156474e-05,-5.9303824666982055e-08,1.9283479213095697e-09,-1.301554196756911e-08,-1.0353803180059856e-05,-3.517757432917539e-09,-3.3977293903442495e-07,0.9659258262890683,0.8758831187170754,0.8744169446983682,2017
2017-05-07,320.0117670482698,522.6334500709081,0.6384829864964422,-8.17385387428972e-06,-3.4247445135039436e-07,-2.67854877108297e-07,-3.5723398826045015e-08,2.0165449975903374e-09,-1.4467094292391731e-09,-2.3449859658047197e-07,-1.0879197040059685e-08,-7.601633484477812e-09,0.9659258262890682,0.895802401665957,0.8696304498012167,2017
2017-05-12,409.03671223008405,523.0139004399437,0.7921158794412477,0.00023353696053441073,2.8887097118161805e-07,7.746273033242421e-06,1.2788960182848263e-07,1.7831934273858008e-09,1.1332521338450018e-08,6.967741935483837e-06,8.131171107665339e-09,2.2898843459573757e-07,0.9659258262890683,0.9137958710052893,0.8630868881592602,2017
2017-05-17,418.6507968299679,529.7913199168632,0.8306571658388293,0.00013640507168310268,4.4278238607213256e-07,4.480103398735503e-06,-2.689152233364347e-07,1.5309269246750678e-09,-4.8856095327842e-09,4.172826717494114e-06,1.2824193505177903e-08,1.3586878482190092e-07,0.9659258262890683,0.930633232125484,0.8627251290327371,2017
2017-05-22,546.7340083539066,537.0330324898204,1.060512241752611,-8.019962015597874e-05,9.128168336859381e-08,-2.659158909458062e-06,-1.6163575382553446e-08,1.5017227227859044e-09,-3.0650319373177557e-09,-2.401139532065226e-06,2.2879336836142146e-09,-7.88552577025477e-08,0.9659258262890683,0.9455383535976913,0.8619765898350709,2017
2017-05-27,484.7318262915135,537.8151596674525,0.8884554724570672,-0.0002785717157907434,-8.284250894695727e-07,-9.198772474469589e-06,1.80546061362024e-07,1.6832887711715646e-09,-2.3236555192243897e-09,-8.411315292129986e-06,-2.5357739315278574e-08,-2.752660775783208e-07,0.9659258262890683,0.95865426491879,0.8592791190454585,2017
2017-06-01,519.7334638382346,557.3219727380839,0.9211860224582951,4.676704425525753e-05,0.0024229651823159683,-1.055369956215691e-06,-9.568704706962895e-08,-1.525733102562869e-07,-8.520394640227445e-10,1.4317174417786402e-06,7.273472746255628e-05,-3.1405486847264166e-08,1.0,0.9677968325744619,0.8612295996312263,2017
2017-06-06,533.1747765781504,548.995929439177,1.000183352369402,0.00034771740835643167,-0.0018011541576766702,1.3534434259925587e-05,-1.2288866809647837e-07,1.162244782047194e-07,5.310416644174506e-09,1.0468388851120506e-05,-5.406949207376211e-05,4.0443990280451475e-07,1.0,0.9805569637849898,0.8637551035571231,2017
2017-06-11,467.25363042193936,536.2206040518079,0.8829161264521477,-2.2387642691784863e-05,6.582211132638744e-07,-7.992929763933313e-07,5.0291370639781854e-08,4.188328855902798e-10,9.060706576199725e-10,-6.867166919455992e-07,1.962098353209311e-08,-2.4250610489085987e-08,1.0,0.9872614710278216,0.8546491437713584,2017
2017-06-16,559.2127504771554,539.6164682158388,1.0908716788737458,-6.577846202431818e-05,-2.2659523949481438e-07,-2.1663930096380547e-06,-3.434391283751099e-08,2.9485056166599554e-11,-2.9960847717602513e-09,-1.9630506868786763e-06,-6.80670270202454e-09,-6.409296485761558e-08,1.0,0.9931919033447847,0.8557967727063538,2017
2017-06-21,493.9471380695074,540.0282479393665,0.9091424581010141,9.819379264108715e-05,-2.554578873773123e-07,3.2841158044571515e-06,6.7042631228231004e-09,-2.1791266955639555e-10,3.0881677864837995e-09,2.9438025002958596e-06,-7.598362820002807e-09,9.759702379776874e-08,1.0,0.9972498066262195,0.8557572451945661,2017
2017-06-26,407.2986454973028,533.0937690039068,0.790544089834561,-0.00014045561030778014,4.457686206916836e-07,-4.697678224007991e-06,9.20914451896674e-08,-7.578199690039583e-10,-1.0139853305066266e-09,-4.24129574278981e-06,1.3600404611506743e-08,-1.4062615112108757e-07,1.0,0.9994719703393037,0.8533801895698734,2017
2017-07-01,407.62127141659084,536.0900932586113,0.791124415295402,6.78898345912995e-06,-9.473607697487865e-08,2.3015412293437248e-07,1.8624538300946885e-06,-7.988749330702127e-10,6.151263735695593e-08,-3.550666452543346e-07,-2.602419829599372e-09,-1.154916751905617e-08,0.9659258262890683,0.9998411804293482,0.8561795364932818,2017
2017-07-06,426.5847495335283,550.4837517217361,0.7868406396751763,-0.000208753417430093,5.044821420063977e-07,-6.9305455336702215e-06,-2.1147297232460116e-06,-1.469017495332886e-09,-7.565191439981031e-08,-5.628183605928775e-06,1.5575169508707808e-08,-1.8522079169016252e-07,0.9659258262890683,0.9985019359455216,0.8632061815829423,2017
2017-07-11,425.60082559597043,528.4250915416708,0.8817500614646463,0.00027870110579303364,-1.8902407137419975e-08,9.21867127193487e-06,-3.536062056438619e-07,-1.2989429826817292e-09,-3.3326211875823915e-09,8.467115035484231e-06,-1.7738931967590052e-10,2.775599245143194e-07,0.9659258262890683,0.9950198596196869,0.8574463140235102,2017
2017-07-16,510.49482672177305,532.2344087002089,0.9766105808900398,-2.0025333006453354e-05,-5.883595408993315e-07,-6.188535953070557e-07,1.7447086704282127e-07,-1.3767748014734009e-09,5.285314362561494e-09,-6.531012503069083e-07,-1.7237753787811804e-08,-2.015120216797986e-08,0.9659258262890682,0.9898839496546131,0.8619516201381314,2017
2017-07-21,324.42784864797767,523.3612634664646,0.6054809891179406,-0.00022742194092826995,6.328454733557503e-07,-7.567732564700206e-06,6.202531645620303e-08,-2.0742773398048426e-09,-4.8140390818777534e-09,-6.841265822784843e-06,1.9607647402215417e-08,-2.2558776521644187e-07,0.9659258262890683,0.9828919711360197,0.8622943004200991,2017
2017-07-26,425.40501470081125,526.0351445672117,0.7996595115072502,-3.274721594239372e-05,-2.716045482535027e-07,-1.0813048493164964e-06,6.363560244444553e-08,-1.8076654440121314e-09,1.1002446461198456e-09,-1.0015071590059884e-06,-7.605836814491691e-09,-3.276921887333039e-08,0.9659258262890683,0.9740178770194211,0.8676496169131755,2017
2017-07-31,420.5961619843535,524.6789322225727,0.8202717722872387,0.00017183027657699315,3.901286183279187e-07,5.674840178786341e-06,-3.608091660721317e-06,-2.136022185395855e-09,-1.1266489218414205e-07,6.237335795526273e-06,1.2344665205358166e-08,2.040446730188322e-07,0.8861631353196608,0.9634255990020291,0.8720948092153968,2017
2017-08-05,357.142900619314,516.6778983780957,0.7199892579963696,-0.00010695783132530357,-9.29294856157101e-07,-3.511729143223462e-06,3.777108433735153e-06,-1.66399554985049e-09,1.2034219522901333e-07,-4.341867469879617e-06,-2.737964701956155e-08,-1.4145453286540773e-07,0.8660254037844387,0.9509637123601608,0.873929044771065,2017
2017-08-10,372.556763384593,514.8564358189813,0.7071311219576477,0.00020176838473150656,7.907866696945432e-07,6.654711150293865e-06,-2.6353245632996713e-07,-2.336486206211911e-09,-2.069661112955899e-09,6.132111278843863e-06,2.442454595329838e-08,2.0026223284270203e-07,0.8660254037844387,0.9368137236975348,0.8787812245552364,2017
2017-08-15,446.08483132090754,507.5459073016704,0.8498775048732339,5.480575287205173e-05,-1.0110690802402343e-07,1.8216777682223244e-06,8.769622032019001e-10,-1.5294205523319852e-09,1.9564754574326277e-09,1.643909497500645e-06,-2.5743810750425546e-09,5.406339040944105e-08,0.8660254037844387,0.920918940214541,0.8823916528565998,2017
2017-08-20,431.7587321905244,498.05825393766213,0.8680737905160112,-0.00017970438510315275,-7.324107407401089e-07,-5.915490094766243e-06,1.558453157096281e-07,-9.66438264171251e-10,-7.090500251669575e-10,-5.437885147807731e-06,-2.168239074257422e-08,-1.7725198783543753e-07,0.8660254037844387,0.9033130656965518,0.8855551051073368,2017
